Data from FLMS017661__0__15-26-07-360.txt Node

Date: Fri Oct 27 15:26:07 PDT 2023
User: eway
Spectrometer: FLMS01766
Trigger mode: 0
Integration Time (sec): 1.000000E-3
Scans to average: 1000
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
797.243	12763.07
797.564	12779.88
797.885	12985.55
798.206	12943.19
798.527	12883.88
798.848	12815.19
799.169	12788.04
799.49	12789.67
799.811	12610.65
800.132	12489.49
800.453	12303.84
800.774	12318.24
801.094	12256.27
801.415	12305.07
801.735	12306.86
802.056	12282.27
802.376	12338.38
802.697	12106.33
803.017	12038.89
803.337	12054.2
803.658	12013.09
803.978	12126.88
804.298	12044.6
804.618	11961.19
804.938	11891.1
805.258	11919.21
805.578	12091.99
805.898	12138.4
806.218	12157.46
806.538	12068.35
806.858	12052.08
807.177	11922.25
807.497	11829.1
807.816	11845.13
808.136	11885.46
808.455	11691.74
808.775	11550.74
809.094	11465.84
809.414	11521.18
809.733	11275.4
810.052	11216.13
810.371	11159.54
810.691	11209.47
811.01	11125.83
811.329	10927.23
811.648	10848.55
811.967	10816.57
812.285	10548.11
812.604	10564.91
812.923	10315.61
813.242	10110.17
813.56	9638.93
813.879	9410.87
814.198	9276.3
814.516	9243.26
814.835	8934.34
815.153	8739.8
815.471	8590.73
815.79	8675.94
816.108	8583.06
816.426	8249.35
816.744	8146.95
817.062	8175.22
817.381	8561.68
817.699	8437.69
818.016	8349.99
818.334	8099.93
818.652	8413.13
818.97	8585.08
819.288	8558.1
819.605	8554.56
819.923	8398.76
820.241	8580.3
820.558	8957.08
820.876	9480.39
821.193	9543.78
821.511	9428.73
821.828	9252.43
822.145	9089.7
822.462	8619.62
822.78	7852.06
823.097	7120.13
823.414	6957.32
823.731	7556.92
824.048	8271.1
824.365	8656.06
824.682	8957.56
824.998	9158.95
825.315	9293.57
825.632	9102.87
825.949	8904.95
826.265	8760.53
826.582	8982.07
826.898	9104.02
827.215	9032.51
827.531	8706.68
827.847	8314.56
828.164	8150.11
828.48	8275.84
828.796	8313.79
829.112	8397.9
829.428	8255.98
829.744	8418.56
830.06	8431.11
830.376	8456.96
830.692	8487.38
831.008	8480.68
831.324	8544.51
831.64	8467.67
831.955	8283.21
832.271	8298.27
832.587	8382.03
832.902	8474.53
833.218	8409.07
833.533	8356.47
833.848	8259.51
834.164	8395.3
834.479	8562
834.794	8635.7
835.109	8750.22
835.424	8744.88
835.739	8682.35
836.054	8652.64
836.369	8666.52
836.684	8705.83
836.999	8714.98
837.314	8765.54
837.629	8730
837.943	8663.69
838.258	8701.43
838.573	8699.27
838.887	8680.04
839.202	8722.44
839.516	8797.91
839.831	8839.76
840.145	8811.37
840.459	8794.39
